3066,,2022-10-27 16:39:52.578+07,,::1,GET,/product/picture/9,200,843.776,845.882
3078,,2022-10-27 16:39:54.182+07,,::1,GET,/product/picture/9,200,421.861,430.341
3080,,2022-10-27 16:39:54.286+07,,::1,GET,/product/picture/12,200,28.965,34.488
3214,,2022-10-27 22:13:56.174+07,,::1,OPTIONS,/logs,204,0.704,3.371
3242,,2022-10-27 22:38:47.521+07,,::1,OPTIONS,/logs,204,0.621,2.044
3311,,2022-10-28 08:44:24.774+07,,::1,OPTIONS,/payments,204,0.669,2.328
3312,25,2022-10-28 08:44:25.536+07,2,::1,GET,/payments,200,740.833,742.178
3313,,2022-10-28 08:44:25.952+07,,::1,OPTIONS,/payments,204,0.647,1.79
3316,25,2022-10-28 08:44:26.74+07,2,::1,GET,/payments,200,14.102,15.272
3317,,2022-10-28 08:44:27.39+07,,::1,OPTIONS,/payments,204,0.712,2.234
3320,25,2022-10-28 08:44:28.207+07,2,::1,GET,/payments,200,17.7,19.073
3321,,2022-10-28 08:44:30.028+07,,::1,OPTIONS,/payments,204,0.696,1.957
3322,25,2022-10-28 08:44:30.104+07,2,::1,GET,/payments,200,51.341,52.598
3323,,2022-10-28 08:44:30.682+07,,::1,OPTIONS,/payments,204,0.635,1.74
3326,25,2022-10-28 08:44:31.756+07,2,::1,GET,/payments,200,19.194,20.64
3327,,2022-10-28 08:44:32.199+07,,::1,OPTIONS,/payments,204,0.535,2.08
3328,25,2022-10-28 08:44:32.251+07,2,::1,GET,/payments,200,9.991,11.671
3329,,2022-10-28 08:44:32.966+07,,::1,OPTIONS,/payments,204,1.656,3.139
3330,25,2022-10-28 08:44:33.083+07,2,::1,GET,/payments,200,34.636,35.931
3331,,2022-10-28 08:44:33.938+07,,::1,OPTIONS,/payments,204,0.628,1.616
3332,25,2022-10-28 08:44:34.046+07,2,::1,GET,/payments,200,10.66,13
3333,,2022-10-28 08:44:35.018+07,,::1,OPTIONS,/payments,204,0.493,1.512
3336,25,2022-10-28 08:44:39.947+07,2,::1,GET,/payments,200,18.699,19.768
3337,,2022-10-28 08:44:40.872+07,,::1,OPTIONS,/payments,204,0.576,2.951
3338,25,2022-10-28 08:44:40.91+07,2,::1,GET,/payments,200,15.597,17.641
3341,,2022-10-28 08:44:50.169+07,,::1,GET,/payments/image/45,200,695.316,697.126
3343,,2022-10-28 08:44:50.536+07,,::1,GET,/payments/image/43,200,1051.217,1057.903
3434,,2022-10-28 09:05:10.526+07,,::1,GET,/payments/image/42,200,361.579,363.565
3436,,2022-10-28 09:05:10.72+07,,::1,GET,/payments/image/39,200,378.123,381.583
3487,,2022-10-28 10:40:04.743+07,,::1,OPTIONS,/carts?userId=13,204,0.497,3.663
3486,,2022-10-28 10:40:04.717+07,,::1,OPTIONS,/carts/13,204,0.561,1.698
3489,13,2022-10-28 10:40:05.339+07,3,::1,GET,/carts?userId=13,200,204.701,205.683
3492,,2022-10-28 10:40:05.617+07,,::1,GET,/product/picture/5,304,96.417,97.453
3493,,2022-10-28 10:40:05.748+07,,::1,GET,/product/picture/6,304,218.384,219.293
3495,,2022-10-28 10:40:06.199+07,,::1,GET,/products/4,200,35.123,36.432
3498,,2022-10-28 10:40:06.393+07,,::1,GET,/product/picture/8,304,475.237,476.326
3502,,2022-10-28 10:40:06.986+07,,::1,GET,/product/picture/14,304,805.84,806.609
3567,,2022-10-28 10:49:05.692+07,,::1,OPTIONS,/payments,204,0.582,1.769
3595,25,2022-10-28 10:52:44.571+07,2,::1,GET,/payments,304,661.521,662.503
3596,,2022-10-28 10:52:46.971+07,,::1,OPTIONS,/logs,204,0.522,1.657
3656,,2022-10-28 10:57:33.735+07,,::1,OPTIONS,/carts?userId=25,204,0.457,1.356
3658,25,2022-10-28 10:57:35.283+07,2,::1,GET,/carts?userId=25,200,1518.794,1519.858
3662,,2022-10-28 10:57:35.769+07,,::1,GET,/product/picture/10,304,324.692,326.573
3666,,2022-10-28 10:57:36.098+07,,::1,GET,/product/picture/12,304,254.117,255.171
3687,,2022-10-28 11:09:40.123+07,,::1,GET,/payments/image/30,200,2033.741,2035.98
3692,,2022-10-28 11:09:48.632+07,,::1,GET,/payments/image/32,200,379.389,382.18
2067,,2022-10-27 11:18:02.514+07,,::1,OPTIONS,/carts/13,204,0.564,2.642
2068,,2022-10-27 11:18:02.656+07,,::1,OPTIONS,/carts?userId=13,204,0.468,1.434
2069,,2022-10-27 11:18:03.565+07,,::1,GET,/products,200,878.462,881.221
2075,,2022-10-27 11:18:06.6+07,,::1,OPTIONS,/carts/13,204,13.869,16.152
2125,,2022-10-27 11:20:31.252+07,,::1,GET,/products/3,200,421.696,422.677
2127,,2022-10-27 11:20:32.128+07,,::1,GET,/product/picture/6,200,2517.062,2519.93
2167,,2022-10-27 11:39:10.556+07,,::1,GET,/product/picture/9,200,2625.751,2648.316
2169,,2022-10-27 11:39:10.918+07,,::1,GET,/product/picture/12,200,1856.968,1865.555
2230,,2022-10-27 11:44:55.019+07,,::1,OPTIONS,/carts/13,204,0.74,1.993
2239,13,2022-10-27 11:45:02.738+07,3,::1,GET,/carts?userId=13,200,590.768,591.738
2277,,2022-10-27 11:59:09.883+07,,::1,GET,/product/picture/6,304,763.733,764.925
2284,,2022-10-27 11:59:13.32+07,,::1,GET,/product/picture/10,304,1299.365,1300.154
2334,,2022-10-27 12:02:26.982+07,,::1,GET,/product/picture/3,200,9068.267,9608.044
2338,,2022-10-27 12:02:29.865+07,,::1,OPTIONS,/carts/13,204,1.199,2.958
2382,,2022-10-27 13:13:27.885+07,,::1,GET,/product/picture/14,304,468.801,470.171
2455,,2022-10-27 13:34:20.277+07,,::1,OPTIONS,/carts/13,204,0.623,1.634
2456,,2022-10-27 13:34:20.381+07,,::1,OPTIONS,/carts?userId=13,204,6.42,9.873
2457,13,2022-10-27 13:34:21.844+07,3,::1,GET,/carts?userId=13,304,1242.361,1243.652
2458,,2022-10-27 13:34:22.201+07,,::1,GET,/products,304,1596.521,1597.38
2461,,2022-10-27 13:34:23.108+07,,::1,GET,/product/picture/4,304,596.329,598.069
2506,,2022-10-27 13:36:58.474+07,,::1,GET,/product/picture/13,200,311.999,313.821
2507,,2022-10-27 13:36:58.538+07,,::1,GET,/product/picture/11,200,331.522,402.573
2508,,2022-10-27 13:37:06.637+07,,::1,GET,/product/picture/11,200,49.299,70.774
2509,,2022-10-27 13:37:06.76+07,,::1,GET,/product/picture/3,200,10.452,13.968
2510,,2022-10-27 13:37:06.971+07,,::1,GET,/product/picture/4,200,60.432,68.603
2511,,2022-10-27 13:37:07.135+07,,::1,GET,/product/picture/7,200,171.06,179.611
2518,,2022-10-27 13:37:08.112+07,,::1,GET,/product/picture/8,200,155.417,507.867
2577,,2022-10-27 13:39:16.602+07,,::1,GET,/product/picture/13,200,2210.154,2211.913
2639,,2022-10-27 14:06:11.664+07,,::1,OPTIONS,/logs,204,1.715,3.441
2640,25,2022-10-27 14:06:13.032+07,2,::1,GET,/logs,200,1231.1,1234.319
2689,26,2022-10-27 14:33:52.588+07,1,::1,GET,/users?role=3,200,11244.982,11246.378
2739,,2022-10-27 14:58:21.972+07,,::1,GET,/product/picture/9,200,2231.548,2233.951
2779,,2022-10-27 15:08:34.749+07,,::1,GET,/product/picture/5,200,2196.031,5784.868
2834,,2022-10-27 15:31:45.665+07,,::1,GET,/product/picture/13,304,2779.037,2780.632
2887,,2022-10-27 15:40:09.373+07,,::1,GET,/product/picture/12,304,3107.289,3121.13
2953,,2022-10-27 15:50:02.55+07,,::1,GET,/product/picture/13,304,1239.068,1240.325
3007,,2022-10-27 16:15:40.275+07,,::1,GET,/products,200,336.342,337.693
3008,,2022-10-27 16:15:40.93+07,,::1,GET,/product/picture/3,200,201.068,338.987
3009,,2022-10-27 16:15:40.992+07,,::1,GET,/product/picture/6,200,387.198,388.751
3010,,2022-10-27 16:15:41.102+07,,::1,GET,/product/picture/4,200,389.074,502.182
3013,,2022-10-27 16:15:44.202+07,,::1,GET,/product/picture/9,200,2491.244,2495.291
3015,,2022-10-27 16:15:44.559+07,,::1,GET,/product/picture/10,200,2772.797,2848.51
3017,,2022-10-27 16:15:44.721+07,,::1,GET,/product/picture/13,200,484.287,486.517
3018,,2022-10-27 16:15:44.774+07,,::1,GET,/product/picture/14,200,165.547,170.947
3019,,2022-10-27 16:15:44.827+07,,::1,GET,/product/picture/11,200,2888.838,3114.464
3067,,2022-10-27 16:39:52.62+07,,::1,GET,/product/picture/12,200,838.134,884.299
3075,,2022-10-27 16:39:53.998+07,,::1,GET,/product/picture/5,200,8.263,492.004
3215,25,2022-10-27 22:13:57.26+07,2,::1,GET,/logs,200,977.98,981.653
3243,25,2022-10-27 22:38:48.524+07,2,::1,GET,/logs,200,955.64,958.967
3314,25,2022-10-28 08:44:26.021+07,2,::1,GET,/payments,200,52.716,53.848
3315,,2022-10-28 08:44:26.693+07,,::1,OPTIONS,/payments,204,0.871,2.534
3318,25,2022-10-28 08:44:27.438+07,2,::1,GET,/payments,200,26.475,27.95
3319,,2022-10-28 08:44:28.121+07,,::1,OPTIONS,/payments,204,0.627,1.825
3324,25,2022-10-28 08:44:30.712+07,2,::1,GET,/payments,200,13.313,15.824
3325,,2022-10-28 08:44:31.406+07,,::1,OPTIONS,/payments,204,0.647,1.911
3334,25,2022-10-28 08:44:35.048+07,2,::1,GET,/payments,200,11.29,12.515
3335,,2022-10-28 08:44:39.861+07,,::1,OPTIONS,/payments,204,0.638,2.191
3339,,2022-10-28 08:44:49.518+07,,::1,GET,/payments/image/47,200,69.185,71.284
3340,,2022-10-28 08:44:50.07+07,,::1,GET,/payments/image/46,200,587.068,602.471
3342,,2022-10-28 08:44:50.449+07,,::1,GET,/payments/image/44,200,971.789,973.763
3435,,2022-10-28 09:05:10.555+07,,::1,GET,/payments/image/41,200,377.469,380.504
3437,,2022-10-28 09:05:10.918+07,,::1,GET,/payments/image/38,200,551.452,553.993
3488,,2022-10-28 10:40:04.843+07,,::1,GET,/products,304,16.742,19.941
3494,,2022-10-28 10:40:05.788+07,,::1,GET,/product/picture/7,304,242.86,244.097
3499,,2022-10-28 10:40:06.492+07,,::1,GET,/product/picture/10,304,348.319,349.181
3568,25,2022-10-28 10:49:06.208+07,2,::1,GET,/payments,304,500.936,501.968
3598,,2022-10-28 10:52:59.24+07,,::1,OPTIONS,/payments,204,0.61,1.841
3603,25,2022-10-28 10:53:09.766+07,2,::1,GET,/payments,304,15.284,16.1
3604,,2022-10-28 10:53:16.092+07,,::1,GET,/payments/image/50,304,8.884,9.91
3606,,2022-10-28 10:53:16.36+07,,::1,GET,/payments/image/46,304,171.894,173.907
3607,,2022-10-28 10:53:16.39+07,,::1,GET,/payments/image/45,304,16.811,17.739
3608,,2022-10-28 10:53:16.447+07,,::1,GET,/payments/image/43,304,56.544,66.253
3611,25,2022-10-28 10:53:22.519+07,2,::1,PUT,/payments/43,200,2766.9,2778.035
3659,,2022-10-28 10:57:35.522+07,,::1,GET,/product/picture/7,304,178.789,179.931
3667,,2022-10-28 10:57:36.15+07,,::1,GET,/product/picture/13,304,297.877,299.126
3688,,2022-10-28 11:09:40.153+07,,::1,GET,/payments/image/31,200,2070.982,2073.853
3689,,2022-10-28 11:09:48.075+07,,::1,GET,/payments/image/34,200,14.529,16.327
3693,,2022-10-28 11:09:49.33+07,,::1,GET,/payments/image/31,200,1057.706,1062.851
3694,,2022-10-28 11:09:52.83+07,,::1,GET,/payments/image/34,200,7.685,9.782
3695,,2022-10-28 11:09:52.862+07,,::1,GET,/payments/image/33,200,6.489,8.197
3696,,2022-10-28 11:09:52.994+07,,::1,GET,/payments/image/32,200,70.24,73.796
3698,,2022-10-28 11:09:53.289+07,,::1,GET,/payments/image/30,200,181.979,185.049
3721,25,2022-10-28 11:15:40.879+07,2,::1,GET,/payments,200,23.519,24.708
2070,13,2022-10-27 11:18:04.422+07,3,::1,GET,/carts?userId=13,200,656.306,657.51
2071,,2022-10-27 11:18:05.694+07,,::1,GET,/products/3,200,107.343,108.51
2072,,2022-10-27 11:18:05.902+07,,::1,GET,/product/picture/3,200,542.028,552.331
2126,,2022-10-27 11:20:32.118+07,,::1,OPTIONS,/carts/13,204,0.681,6.357
2128,,2022-10-27 11:20:32.549+07,,::1,GET,/product/picture/3,200,2654.439,3058.705
2136,,2022-10-27 11:20:33.581+07,,::1,GET,/product/picture/12,200,291.042,859.826
2168,,2022-10-27 11:39:10.611+07,,::1,GET,/product/picture/5,200,638.274,3525.113
2231,,2022-10-27 11:44:55.699+07,,::1,GET,/product/picture/3,200,740.947,746.9
2232,,2022-10-27 11:45:01.749+07,,::1,GET,/product/picture/3,200,12.136,16.044
2233,,2022-10-27 11:45:01.84+07,,::1,GET,/product/picture/4,200,60.535,67.114
2234,,2022-10-27 11:45:02.013+07,,::1,GET,/product/picture/6,200,61.66,63.529
2235,,2022-10-27 11:45:02.098+07,,::1,OPTIONS,/carts?userId=13,204,0.608,1.716
2238,,2022-10-27 11:45:02.572+07,,::1,GET,/products,200,429.558,430.987
2242,,2022-10-27 11:45:04.509+07,,::1,GET,/products/3,200,609.679,610.926
2246,,2022-10-27 11:45:05.118+07,,::1,GET,/product/picture/13,200,1988.779,1991.106
2288,,2022-10-27 11:59:24.079+07,,::1,POST,/login,200,183.135,184.074
2289,,2022-10-27 11:59:24.413+07,,::1,OPTIONS,/carts/13,204,0.514,1.565
2291,,2022-10-27 11:59:24.533+07,,::1,GET,/products,304,65.5,66.294
2292,13,2022-10-27 11:59:24.551+07,3,::1,GET,/carts?userId=13,304,5.023,5.811
2293,,2022-10-27 11:59:24.765+07,,::1,GET,/products/3,304,4.693,5.454
2335,13,2022-10-27 12:02:28.504+07,3,::1,GET,/carts?userId=13,200,2895.545,2896.611
2385,,2022-10-27 13:14:12.756+07,,::1,GET,/products,304,95.358,96.517
2386,,2022-10-27 13:14:12.945+07,,::1,GET,/product/picture/3,304,51.612,53.008
2387,,2022-10-27 13:14:13.012+07,,::1,GET,/product/picture/4,304,18.778,20.016
2389,,2022-10-27 13:14:13.087+07,,::1,GET,/product/picture/6,304,32.67,33.732
2390,,2022-10-27 13:14:13.196+07,,::1,GET,/product/picture/7,304,71.231,72.2
2392,,2022-10-27 13:14:13.297+07,,::1,GET,/product/picture/9,304,91.397,92.446
2395,,2022-10-27 13:14:14.226+07,,::1,GET,/product/picture/12,304,915.897,917.4
2397,,2022-10-27 13:14:14.638+07,,::1,GET,/product/picture/14,304,1009.282,1010.542
2459,,2022-10-27 13:34:22.383+07,,::1,GET,/products/3,304,44.243,45.121
2463,,2022-10-27 13:34:23.215+07,,::1,GET,/product/picture/6,304,697.497,698.963
2470,,2022-10-27 13:34:24.076+07,,::1,GET,/product/picture/11,304,231.571,233.13
2519,,2022-10-27 13:37:26.941+07,,::1,GET,/product/picture/10,200,1825.726,1848.553
2523,,2022-10-27 13:37:27.362+07,,::1,GET,/product/picture/13,200,50.489,58.287
2525,,2022-10-27 13:37:27.593+07,,::1,GET,/product/picture/5,200,2150.986,2824.204
2578,,2022-10-27 13:39:16.629+07,,::1,GET,/product/picture/11,200,907.412,2776.863
2641,,2022-10-27 14:07:05.764+07,,::1,OPTIONS,/logs,204,1.792,4.379
2642,25,2022-10-27 14:07:06.944+07,2,::1,GET,/logs,200,1064.111,1069.107
2690,,2022-10-27 14:34:17.519+07,,::1,OPTIONS,/users?role=2,204,0.596,2.27
2695,26,2022-10-27 14:34:20.67+07,1,::1,GET,/users?role=2,200,18.085,19.009
2696,,2022-10-27 14:34:23.213+07,,::1,OPTIONS,/users?role=3,204,0.506,1.527
2740,,2022-10-27 14:58:22.233+07,,::1,GET,/product/picture/10,200,2482.321,2490.427
2780,,2022-10-27 15:08:35.126+07,,::1,GET,/product/picture/12,200,1794.28,1945.271
2783,,2022-10-27 15:08:35.742+07,,::1,GET,/product/picture/11,200,1559.244,2661.27
2835,,2022-10-27 15:31:45.993+07,,::1,GET,/product/picture/14,304,815.113,816.156
2888,,2022-10-27 15:40:39.097+07,,::1,GET,/products,304,506.957,507.804
2889,,2022-10-27 15:40:39.399+07,,::1,GET,/product/picture/3,304,92.721,94.285
2890,,2022-10-27 15:40:39.534+07,,::1,GET,/product/picture/4,304,66.078,67.402
2891,,2022-10-27 15:40:39.644+07,,::1,GET,/product/picture/5,304,172.298,173.392
2893,,2022-10-27 15:40:40.063+07,,::1,GET,/product/picture/7,304,579.153,579.983
2896,,2022-10-27 15:40:43.757+07,,::1,GET,/product/picture/10,304,4101.254,4102.207
2900,,2022-10-27 15:40:43.977+07,,::1,GET,/product/picture/14,304,268.513,270.263
2954,,2022-10-27 15:50:03.688+07,,::1,GET,/product/picture/14,304,2258.423,2260.101
3011,,2022-10-27 16:15:42.939+07,,::1,GET,/product/picture/7,200,1064.814,2318.287
3069,,2022-10-27 16:39:52.744+07,,::1,GET,/product/picture/13,200,380.101,381.842
3073,,2022-10-27 16:39:53.518+07,,::1,GET,/product/picture/4,200,10.933,16.109
3076,,2022-10-27 16:39:54.111+07,,::1,GET,/product/picture/7,200,259.989,385.53
3079,,2022-10-27 16:39:54.211+07,,::1,GET,/product/picture/10,200,430.424,442.511
3216,,2022-10-27 22:14:49.208+07,,::1,OPTIONS,/logs,204,0.973,3.383
3244,,2022-10-27 22:40:48.536+07,,::1,OPTIONS,/logs,204,0.789,2.328
3344,,2022-10-28 08:44:52.163+07,,::1,GET,/payments/image/47,200,12.541,14.795
3345,,2022-10-28 08:44:52.271+07,,::1,GET,/payments/image/46,200,29.556,31.781
3348,,2022-10-28 08:44:52.55+07,,::1,GET,/payments/image/43,200,167.052,168.651
3349,,2022-10-28 08:44:54.419+07,,::1,GET,/payments/image/47,200,5.995,7.748
3353,,2022-10-28 08:44:54.731+07,,::1,GET,/payments/image/43,200,36.933,38.559
3354,,2022-10-28 08:44:56.7+07,,::1,GET,/payments/image/47,200,7.259,9.004
3355,,2022-10-28 08:44:56.8+07,,::1,GET,/payments/image/46,200,20.759,22.393
3358,,2022-10-28 08:44:57.09+07,,::1,GET,/payments/image/43,200,149.218,151.084
3359,,2022-10-28 08:44:58.819+07,,::1,GET,/payments/image/47,200,5.283,7.001
3362,,2022-10-28 08:44:59.175+07,,::1,GET,/payments/image/44,200,208.156,210.07
3363,,2022-10-28 08:44:59.43+07,,::1,GET,/payments/image/43,200,455.831,457.549
3439,,2022-10-28 09:08:58.352+07,,::1,GET,/payments/image/47,200,1941.69,1945.98
3490,,2022-10-28 10:40:05.564+07,,::1,GET,/product/picture/4,304,110.119,111.286
3497,,2022-10-28 10:40:06.325+07,,::1,GET,/product/picture/9,304,354.352,360.62
3503,,2022-10-28 10:40:07.752+07,,::1,GET,/product/picture/13,304,721,722.285
3569,,2022-10-28 10:49:37.01+07,,::1,OPTIONS,/payments,204,0.659,4.361
3599,25,2022-10-28 10:52:59.834+07,2,::1,GET,/payments,304,555.923,556.769
3600,25,2022-10-28 10:53:01.683+07,2,::1,GET,/payments,304,16.414,17.232
3601,25,2022-10-28 10:53:03.999+07,2,::1,GET,/payments,304,37.168,38.362
3602,,2022-10-28 10:53:09.707+07,,::1,OPTIONS,/payments,204,0.596,1.734
3605,,2022-10-28 10:53:16.29+07,,::1,GET,/payments/image/47,304,122.342,123.219
3660,,2022-10-28 10:57:35.736+07,,::1,GET,/product/picture/8,304,336.311,337.871
3664,,2022-10-28 10:57:35.916+07,,::1,GET,/product/picture/11,304,131.172,132.26
2073,,2022-10-27 11:18:06.261+07,,::1,GET,/product/picture/6,200,661.857,663.692
2076,,2022-10-27 11:18:06.807+07,,::1,GET,/product/picture/7,200,979.629,1213.874
2081,,2022-10-27 11:18:09.247+07,,::1,GET,/product/picture/14,200,964.048,1065.481
2129,,2022-10-27 11:20:32.585+07,,::1,GET,/product/picture/4,200,2600.813,3039.602
2135,,2022-10-27 11:20:33.569+07,,::1,GET,/product/picture/9,200,850.657,852.819
2172,,2022-10-27 11:39:11.303+07,,::1,GET,/products/3,200,105.546,107.305
2174,,2022-10-27 11:39:11.453+07,,::1,GET,/product/picture/10,200,340.215,345.754
2175,,2022-10-27 11:39:11.606+07,,::1,OPTIONS,/carts/13,204,8.703,15.974
2236,,2022-10-27 11:45:02.109+07,,::1,OPTIONS,/carts/13,204,0.644,2.194
2237,,2022-10-27 11:45:02.162+07,,::1,GET,/product/picture/5,200,129.595,286.578
2240,,2022-10-27 11:45:02.872+07,,::1,GET,/product/picture/8,200,44.216,743.663
2241,,2022-10-27 11:45:03.842+07,,::1,GET,/product/picture/7,200,988.128,1716.524
2290,,2022-10-27 11:59:24.437+07,,::1,OPTIONS,/carts?userId=13,204,0.529,1.474
2336,,2022-10-27 12:02:28.74+07,,::1,GET,/products,200,3154.751,3156.248
2339,,2022-10-27 12:02:40.55+07,,::1,GET,/product/picture/4,200,72.158,138.209
2340,,2022-10-27 12:02:41.86+07,,::1,GET,/product/picture/6,200,59.56,61.093
2341,,2022-10-27 12:02:41.904+07,,::1,GET,/product/picture/7,200,91.696,100.516
2342,,2022-10-27 12:02:42.074+07,,::1,GET,/product/picture/9,200,260.431,264.493
2343,,2022-10-27 12:02:42.188+07,,::1,GET,/product/picture/8,200,69.115,381.269
2344,,2022-10-27 12:02:42.519+07,,::1,GET,/product/picture/10,200,371.629,705.304
2388,,2022-10-27 13:14:13.03+07,,::1,GET,/product/picture/5,304,24.683,25.869
2391,,2022-10-27 13:14:13.228+07,,::1,GET,/product/picture/8,304,73.709,74.683
2393,,2022-10-27 13:14:13.542+07,,::1,GET,/product/picture/10,304,318.863,319.948
2394,,2022-10-27 13:14:14.122+07,,::1,GET,/product/picture/11,304,816.743,818.813
2396,,2022-10-27 13:14:14.624+07,,::1,GET,/product/picture/13,304,997.351,998.579
2460,,2022-10-27 13:34:22.997+07,,::1,GET,/product/picture/3,304,499.081,500.17
2464,,2022-10-27 13:34:23.388+07,,::1,GET,/product/picture/7,304,398.53,399.67
2471,,2022-10-27 13:34:24.634+07,,::1,GET,/product/picture/10,304,601.947,603.092
2520,,2022-10-27 13:37:27.145+07,,::1,GET,/product/picture/7,200,2154.672,2372.482
2529,,2022-10-27 13:37:27.992+07,,::1,GET,/product/picture/4,200,158.848,162.593
2530,,2022-10-27 13:37:37.874+07,,::1,GET,/product/picture/11,200,7.395,49.083
2531,,2022-10-27 13:37:38.194+07,,::1,GET,/product/picture/5,200,5.1,37.656
2532,,2022-10-27 13:37:38.358+07,,::1,GET,/product/picture/3,200,20.11,23.647
2533,,2022-10-27 13:37:38.416+07,,::1,GET,/product/picture/4,200,19.778,73.529
2534,,2022-10-27 13:37:38.548+07,,::1,GET,/product/picture/13,200,200.157,202.258
2579,,2022-10-27 13:40:39.868+07,,::1,GET,/products,200,3327.134,3328.265
2582,,2022-10-27 13:40:41.993+07,,::1,GET,/product/picture/4,200,1080.257,1421.244
2584,,2022-10-27 13:40:42.086+07,,::1,GET,/product/picture/8,200,1170.555,1234.991
2586,,2022-10-27 13:40:42.918+07,,::1,GET,/product/picture/13,200,764.868,766.561
2643,,2022-10-27 14:14:01.717+07,,::1,OPTIONS,/logs,204,0.708,3.159
2691,26,2022-10-27 14:34:18.205+07,1,::1,GET,/users?role=2,200,595.347,596.29
2692,,2022-10-27 14:34:18.824+07,,::1,OPTIONS,/users?role=3,204,0.789,1.885
2693,26,2022-10-27 14:34:18.865+07,1,::1,GET,/users?role=3,200,6.243,7.195
2694,,2022-10-27 14:34:20.587+07,,::1,OPTIONS,/users?role=2,204,0.736,1.976
2697,26,2022-10-27 14:34:23.259+07,1,::1,GET,/users?role=3,200,19.164,20.428
2698,,2022-10-27 14:34:24.35+07,,::1,OPTIONS,/users?role=2,204,0.547,2.117
2699,26,2022-10-27 14:34:24.534+07,1,::1,GET,/users?role=2,200,5.57,6.915
2700,,2022-10-27 14:34:26.312+07,,::1,OPTIONS,/logs,204,0.581,2.134
2701,26,2022-10-27 14:34:26.805+07,1,::1,GET,/logs,200,430.746,434.774
2702,,2022-10-27 14:34:27.944+07,,::1,OPTIONS,/users?role=2,204,0.535,1.78
2703,26,2022-10-27 14:34:27.98+07,1,::1,GET,/users?role=2,200,11.938,13.185
2704,,2022-10-27 14:34:28.639+07,,::1,OPTIONS,/users?role=3,204,0.534,1.726
2705,26,2022-10-27 14:34:28.694+07,1,::1,GET,/users?role=3,200,17.147,18.07
2742,,2022-10-27 14:58:22.359+07,,::1,GET,/product/picture/13,200,326.069,347.307
2743,,2022-10-27 14:58:22.392+07,,::1,GET,/product/picture/14,200,115.539,122.38
2744,,2022-10-27 14:58:22.446+07,,::1,GET,/product/picture/11,200,2517.213,2700.613
2784,,2022-10-27 15:29:41.188+07,,::1,GET,/products,304,4918.567,4939.415
2787,,2022-10-27 15:29:44.681+07,,::1,GET,/product/picture/6,304,2748.225,2750.811
2790,,2022-10-27 15:29:44.756+07,,::1,GET,/product/picture/8,304,2799.753,2801.056
2836,,2022-10-27 15:33:01.787+07,,::1,GET,/products,304,358.034,358.943
2837,,2022-10-27 15:33:02.201+07,,::1,GET,/product/picture/3,304,51.57,52.423
